+0.000000000000000e+00 -1.992531801265896e-36 +1.757685478715873e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.595182568264307e-37 -5.759922319029209e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.746888243246041e-37 +1.170167892045124e-36 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.372022312600389e-37 +1.537785383165563e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.448081779957611e-36 -6.029000322772123e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.736884738836088e-36 -1.757731396463952e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.858291264756952e-37 -1.372022312600389e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.817001362227034e-37 -4.342211847090219e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.290288721019777e-38 +9.291456323784761e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -3.596364125324584e-38 +6.462923042118632e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00

+7.480994990149981e-18 +3.252606517456513e-18 -6.303671688903457e-03 +3.008661028647275e-18 -2.710505431213761e-18 -1.883801274693564e-18
-5.676973631175932e-22 +4.135903062765138e-23 -5.568444556958769e-20 +1.128036127505914e-21 +4.069728613760896e-22 -3.464629452066105e-22
+7.610061635487855e-23 -3.254459402028633e-22 +2.738830742365537e-20 -1.170460566762534e-22 -7.610061635487855e-23 -3.308722450212111e-23
-5.955700410381799e-23 -4.756884092220947e-22 +1.682858358214671e-19 +9.926167350636332e-23 +2.812414082680294e-23 +2.481541837659083e-22
+3.958188478036949e-26 +2.584939414228211e-26 +1.666294204310391e-09 -2.530665783949006e-27 -7.224703714376115e-26 +6.815758221109542e-27
-9.208846663188003e-26 +9.027093110625082e-26 -1.423736161742882e-25 +4.402474939857423e-26 -1.314182599271447e-10 -2.100263274060422e-26
-9.915666034266030e-26 +6.563322731438818e-26 +1.177679185154637e-09 +8.804949879714845e-26 +3.337197173446968e-26 +2.019483917365790e-26
-5.687946778930038e-09 -1.423736161742882e-25 +1.773106879447164e-25 -1.691623556768722e-09 -1.175339639906890e-25 -5.687946778930046e-09
-2.475887282690459e-25 +2.355358370309273e-09 +2.051795660043643e-25 -3.635071051258422e-27 +4.685202688288633e-26 -7.472090494253424e-27
+3.382635561587699e-27 +1.025897830021821e-25 +1.666294204310394e-09 +6.516622165849734e-26 +1.460086872255466e-25 +2.625329092575527e-27
+2.508331159569936e-29 +2.157041537713704e-30 +9.071900410041636e-30 -1.131522360926389e-29 +1.959826311408451e-30 -5.598447236740368e-29
+1.804519320693065e-29 -2.608171367886970e-29 +4.587719201925947e-29 +2.465190328815662e-30 -3.811184248349013e-29 +4.930380657631324e-30
-3.453731650670742e-29 +1.479114197289397e-30 +3.739693728813359e-29 +2.318511504251130e-29 +3.540013312179290e-29 +4.535950205020818e-30
-5.084455053182303e-30 +4.203149510630704e-30 -3.962793453571176e-30 +3.759415251443884e-30 -3.328006943901144e-31 +1.214106236941713e-30
+1.374590127347613e-28 +4.587719201925947e-29 +3.568363000960671e-29 -1.126591980268757e-29 -1.479114197289397e-30 -3.981282381037294e-29
-1.545674336167420e-29 +7.479387457626718e-29 +4.338734978715565e-30 -2.711709361697228e-30 -4.644418579488707e-29 +3.272540161502791e-29
-1.188221738489149e-29 +9.367723249499515e-31 +3.845696912952433e-29 +4.394201761113917e-29 -2.243323199222252e-30 +7.760419155111704e-29
+7.476922267297903e-29 +2.169367489357782e-30 -4.397899546607141e-29 +7.974890713718666e-29 -6.227070770588362e-29 -2.369540944057614e-28
+1.935174408120295e-29 +3.845696912952433e-29 -9.096552313329792e-30 +8.233735698244311e-30 +3.673133589935336e-29 -3.944304526105059e-31
-5.137456645251839e-29 -3.229399330748517e-30 +5.743893466140492e-30 +2.213740915276464e-29 +8.874685183736383e-31 +3.267609780845160e-29
+3.039358193486107e-34 -9.823371190951692e-34 -9.403703505036489e-17 -2.347227119721944e-34 +4.408574013323907e-34 +8.102447461347863e-34
+2.226856498197741e-33 -1.685188701338831e-33 +4.525935369310004e-33 -3.287810679475905e-33 -1.725485657774604e-17 +4.122693787203927e-34
-1.002085424188984e-33 -7.440409042964751e-34 -1.831052875057668e-17 -9.393422377194932e-33 -1.805559322863034e-35 -1.215743277394443e-33
+1.655096045957781e-33 -8.817148026647814e-34 +4.709500567134413e-34 -6.951403393022679e-34 -1.725485657774597e-17 -3.027321131333686e-33
+1.277433220925596e-33 -3.407993221903976e-34 -3.051754791762791e-18 -1.684483404728338e-33 +8.929995484326754e-34 +2.219333334352479e-34
-3.944586689520362e-16 +4.525935369310004e-33 +5.305335143679214e-33 -2.042187309623850e-17 +1.234363107911468e-33 +3.883551593685111e-16
+3.003247007028846e-33 -3.662105750115336e-17 +9.193306218910946e-34 -4.875010171730191e-34 -4.351397968099911e-33 +7.619460342482002e-33
+7.324211500230603e-17 -1.029168814031929e-33 +1.745374012100932e-34 +1.266806607397091e-17 -9.027796614315168e-33 +7.324211500230621e-17
-3.286117967610721e-33 -1.220701916705116e-17 -1.528706893357368e-33 -2.750468701828021e-33 +3.650803335009828e-33 -3.850355256005419e-33
-7.624726557173686e-34 +4.596653109455473e-34 +6.099985321786316e-16 +8.937518648172016e-34 -5.517488364115620e-33 +1.245535006221683e-32
-1.354169492147275e-33 +1.745374012100932e-34 -1.868753899163240e-32 -9.485204976107137e-33 -6.334033036985816e-18 +5.085658759397545e-33
-1.519679096743053e-33 +9.118074580458320e-34 -1.831052875057655e-17 -1.083335593717820e-33 +8.487633450225311e-33 +6.457883844773450e-33
+3.883551593685116e-16 +4.517659889080215e-33 -4.841908250811035e-33 -2.042187309623846e-17 -8.486128817456258e-34 -3.944586689520371e-16
+1.269007277418902e-32 -1.220701916705113e-17 -1.868753899163240e-33 +8.516221472837309e-33 +1.318058305690015e-33 -9.631154354705232e-33
+4.873505538961138e-33 -4.671884747908099e-34 -9.403703505036510e-17 -5.920729946221698e-34 +1.291445113587398e-33 +1.569331978121787e-33
+4.070149189722170e-37 +1.395440364120676e-37 +5.799870759857935e-37 -1.661304125498061e-37 +3.542554264294511e-38 -4.846159132257196e-37
+6.799500135537669e-37 +7.711426612386522e-37 -1.979973297166291e-37 +9.679461295052274e-38 +1.834873213236664e-37 +1.629161701842764e-37
+1.115286999541108e-35 -2.916695357977801e-37 -8.636210058697494e-37 -8.569721159479108e-36 -4.555040609436364e-38 +3.965609024747059e-37
+1.130265368964477e-37 -7.727773330702644e-36 +1.114791087861855e-36 -4.389736716351980e-38 -7.363370081947735e-37 +1.568550274378490e-37
+2.403426769950788e-36 +2.828533281666129e-38 +9.155998966951724e-37 +8.002545135207354e-37 -2.828533281666129e-38 +2.967149423659328e-37
-3.691786945551247e-38 -1.194940517133742e-36 +5.412554554811607e-37 +1.001006908122104e-38 +1.153224243003975e-37 +4.945341468107827e-38
+2.991449451850406e-36 -1.979973297166291e-37 -1.555142291939423e-36 +6.850928013386144e-38 +5.500946219863674e-38 -7.790405139082394e-37
-2.004217868152000e-36 -1.727242011739499e-36 -4.779119220061863e-37 -3.065468861753747e-36 +1.342634953829832e-37 -7.152515782768988e-36
-1.081013992374946e-35 -3.938824430216243e-36 +1.507020491952636e-36 -1.143535598159307e-36 +6.465218929522581e-38 +9.800684149980822e-37
+4.294227800347669e-37 +3.662399586780690e-36 +4.786466059754502e-37 -1.096809697714121e-35 -6.945518574428875e-36 -2.233439266562346e-37
+2.585916371798932e-36 -9.392934547039341e-37 -6.441341700521504e-37 -1.228758938593922e-37 -3.276690502917126e-37 +5.547782322904249e-37
-1.693097574267958e-35 -2.389559610030931e-37 -1.117840026334301e-35 +8.049381238247930e-37 -4.460266377401317e-36 +1.997679180825551e-35
+4.830547097910338e-38 +1.507020491952636e-36 -1.733119483493610e-35 -4.555040609436364e-37 +6.566237975296372e-36 +1.136831606939773e-36
-1.653038930843842e-37 -1.506102136991056e-37 -1.063877488791865e-35 -5.786003599938078e-36 +6.460076141737734e-36 +6.619502563068007e-37
+2.398743159646730e-37 -1.288268340104301e-36 +1.078056889398659e-36 -1.462939453796800e-37 -3.801071185979256e-36 +4.952688307800466e-37
+9.085101963917755e-36 -2.725677525969179e-37 +3.870498821074698e-36 -1.618692455280753e-36 -1.452837549219421e-37 +7.763038161227313e-36
-2.267602071133119e-36 +5.373111209211750e-36 +8.375397249608798e-38 +2.741840573292986e-36 -4.928260065822440e-36 +4.178147733203968e-36
+4.321422198651508e-36 +1.078056889398659e-36 -1.382307888170084e-36 +3.381566639529552e-36 -2.114053121556958e-37 -1.768751656002911e-36
-1.064632835747764e-35 +2.093849312402200e-38 +9.661828879789939e-36 +1.906321229247582e-36 +1.833954858275084e-36 -3.635216279917924e-36
+3.254649983839209e-37 -6.911539440850419e-37 -3.867835591686116e-36 -1.282023526365557e-37 -2.019095218529595e-36 -2.747718045047097e-37
+1.112587035954064e-37 +2.533052572777793e-37 -1.571121668270914e-36 -1.550183175146892e-37 +9.596809348510082e-38 -2.576904022193233e-37

-1.436567878543293e-18 +6.303671688903630e-03 -3.252606517456513e-18 +2.656295322589486e-18 +1.409462824231156e-18 -7.995991022080595e-18
+2.188521377468299e-22 -5.557608490934324e-20 -4.135903062765138e-23 -3.730597797503955e-21 -3.359544427047369e-22 +9.465593185566808e-23
-5.293955920339377e-23 -5.384893179033252e-20 +3.254459402028633e-22 +2.680065184671810e-22 -1.852884572118782e-22 -4.632211430296955e-23
-7.610061635487855e-23 -2.959853402039706e-20 +4.756884092220947e-22 +2.751004194004358e-22 -5.624828165360588e-23 +4.201084895034318e-23
-1.231885189593132e-25 -1.666294204310392e-09 -2.584939414228211e-26 -7.426652106112694e-26 -6.608761119579549e-26 +2.434109209149954e-26
+5.687946778930044e-09 -7.674038885990003e-27 -9.027093110625082e-26 +5.687946778930046e-09 +5.412216898540318e-26 +1.691623556768720e-09
+2.357747473524560e-26 -1.666294204310391e-09 -6.563322731438818e-26 +1.187456543411085e-25 +1.165242220320061e-25 +1.121886424969114e-25
+9.208846663188003e-26 -9.027093110625082e-26 +1.423736161742882e-25 -2.181042630755053e-26 +1.314182599271448e-10 -7.997156312768529e-26
+1.983133206853206e-25 -1.312664546287764e-25 -2.355358370309273e-09 -9.128067306493372e-26 +3.816824603821344e-26 -1.130910993724843e-26
+1.237943641345229e-25 -1.177679185154637e-09 -1.025897830021821e-25 -1.130910993724843e-26 -5.139586569695936e-26 -6.502738213917845e-26
+5.719241562852336e-30 -4.141519752410312e-30 -2.157041537713704e-30 -8.396438259946144e-29 +1.135220146419612e-29 +1.232595164407831e-32
-1.509682557366711e-28 -2.772106524753212e-29 +2.608171367886970e-29 +6.840903162463462e-29 -2.465190328815662e-30 +7.149051953565419e-30
+9.241998542729916e-29 +5.012964533646648e-29 -1.479114197289397e-30 +7.124400050277263e-30 -3.278703137324830e-30 -2.088016208506866e-29
+6.318282812754541e-29 -1.380506584136771e-29 -4.203149510630704e-30 -6.871718041573658e-30 -8.036520471939058e-30 +9.256789684702810e-30
-1.804519320693065e-29 +2.608171367886970e-29 -4.587719201925947e-29 -3.155443620884047e-30 +1.553069907153867e-29 +5.620633949699709e-30
+6.907463301341485e-29 -2.958228394578794e-30 -7.479387457626718e-29 -8.133895489927276e-29 -1.222734403092568e-29 -4.309152694769777e-29
+1.454462294001241e-30 -1.331202777560457e-29 -9.367723249499515e-31 -3.648481686647180e-30 +1.845194961118523e-29 -1.986943405025423e-29
+7.728371680837100e-30 -3.739693728813359e-29 -2.169367489357782e-30 +3.037114485100895e-29 -1.370645822821508e-29 -1.700981326882807e-29
+1.188221738489149e-29 -9.367723249499515e-31 -3.845696912952433e-29 +2.976101024462708e-29 +1.553069907153867e-30 +3.239260092063780e-29
+1.398995511602888e-30 -9.133530168262027e-30 +3.229399330748517e-30 -5.731567514496414e-31 +9.860761315262648e-31 +1.368180632492692e-30
-8.531267800527834e-34 +9.403703505036459e-17 +9.823371190951692e-34 -1.343637062763908e-33 -8.425943506694157e-34 -9.313676840435148e-34
+3.944586689520366e-16 -3.596072318035542e-33 +1.685188701338831e-33 -3.883551593685102e-16 +3.423979945075159e-33 +2.042187309623898e-17
+6.454874579235345e-34 -6.099985321786318e-16 +7.440409042964751e-34 -7.880514127912615e-33 +5.169918194464486e-33 +1.086344859255925e-33
-3.883551593685103e-16 -4.768181245127461e-33 +8.817148026647814e-34 +3.944586689520365e-16 -7.583349156024741e-34 +2.042187309623889e-17
-4.534210849539793e-33 +9.403703505036466e-17 +3.407993221903976e-34 +2.315629831571841e-33 +6.226123378565328e-34 +1.005847006111615e-33
-2.226856498197741e-33 +1.685188701338831e-33 -4.525935369310004e-33 -1.266900791542229e-33 +1.725485657774567e-17 +2.372993955891968e-33
+2.004170848377967e-33 +1.488081808592950e-33 +3.662105750115336e-17 -2.046300565911438e-33 +3.556951866040176e-33 +1.625003390576730e-34
-4.465750058547903e-33 -1.042860972230307e-32 +1.029168814031929e-33 -3.115793538153975e-32 +6.334033036985865e-18 -3.448618306668394e-33
-5.109732883702385e-33 +1.363197288761590e-33 +1.220701916705116e-17 +1.667734961217822e-32 +5.398622375360471e-33 +5.058763448650731e-33
-1.501623503514423e-33 +1.831052875057668e-17 -4.596653109455473e-34 +3.701396611869219e-34 -2.497690396627196e-34 +1.960536498075444e-33
-7.324211500230603e-17 +1.029168814031929e-33 -1.745374012100932e-34 -7.324211500230618e-17 -1.901855820082395e-33 -1.266806607397095e-17
-1.067988339473484e-32 +1.831052875057664e-17 -9.118074580458320e-34 -1.155257040078531e-32 +3.659266894335748e-33 -8.111475257962179e-33
-1.020141017417614e-33 -2.994219210414531e-34 -4.517659889080215e-33 -1.173613559860972e-33 +1.725485657774581e-17 +7.222237291452134e-34
+6.162975822039155e-33 +1.528706893357368e-33 +1.220701916705113e-17 +1.802550057324929e-33 +1.103328401636606e-32 -1.131483842327501e-33
-3.172518193547255e-33 +3.051754791762782e-18 +4.671884747908099e-34 +1.196183051396760e-34 -6.168994353115365e-34 +2.528629407940839e-33
+1.892270398335409e-37 -5.969307250269429e-37 -1.395440364120676e-37 +2.523869023161993e-36 -6.081805733062968e-38 -3.007612499174212e-39
-2.902185349584838e-36 +2.705657387806737e-36 -7.711426612386522e-37 +6.639247194741975e-37 -8.044789463440030e-38 +3.478728594464707e-37
-8.217256525224738e-36 +6.718133885941689e-36 +2.916695357977801e-37 -4.593978859807352e-36 +6.603523186736516e-36 +9.014572302868417e-37
-1.023782111169286e-35 +2.485435868019874e-36 +7.727773330702644e-36 -2.463946361918904e-36 +9.128448318104326e-38 -1.958759297553795e-36
+2.587097762266770e-36 -4.487725190752557e-36 -2.828533281666129e-38 +2.119104073845647e-36 +1.625488281996444e-38 -4.509122861357368e-37
+8.024126476804482e-38 -8.164175608445419e-37 +1.194940517133742e-36 -3.851121531385361e-37 +9.477423203504693e-38 -5.874027923005513e-37
-6.799500135537669e-37 -7.711426612386522e-37 +1.979973297166291e-37 +2.134256930711716e-37 +1.946912518549414e-38 -1.287533656135037e-37
-2.230573999082217e-35 +5.833390715955602e-37 +1.727242011739499e-36 -1.916790475809593e-36 +1.215442791651014e-36 +6.405525857019887e-37
-3.899335166868307e-36 -5.439600108430135e-36 +3.938824430216243e-36 -2.435477358109927e-37 -2.640086843549931e-36 -2.497925495497361e-38
-9.613707079803152e-36 -1.131413312666452e-37 -3.662399586780690e-36 +1.466943481429288e-35 -4.449246117862358e-36 -4.637692555978556e-38
-2.968123235826276e-37 -1.680497744195081e-36 +9.392934547039341e-37 +9.183549615799121e-38 -1.713558522811958e-36 -1.267329846980279e-37
+1.002108934076000e-36 +8.636210058697494e-37 +2.389559610030931e-37 +4.905195850648713e-36 -2.730269300777079e-37 -3.735316970730135e-36
+1.081013992374946e-35 +3.938824430216243e-36 -1.507020491952636e-36 -3.162814487681217e-36 -2.417110258878329e-37 +5.523721422910855e-36
+1.576631798040393e-36 -8.906206417401988e-36 +1.506102136991056e-37 +5.663678719055634e-36 -3.019918455659383e-36 +1.720629856016123e-36
-5.171832743597864e-36 +1.878586909407868e-36 +1.288268340104301e-36 +2.537598429837613e-36 +5.964715475461529e-37 -2.101379823087155e-36
+2.098441087210099e-38 +1.086964932525984e-36 +2.725677525969179e-37 -1.182841190514927e-37 +7.881322280278806e-37 -9.220283814262318e-38
-5.462375311477317e-37 -4.786466059754502e-37 -5.373111209211750e-36 -9.470076363812054e-37 +1.550366846139208e-36 -3.449341235694150e-36
-2.398743159646730e-37 +1.288268340104301e-36 -1.078056889398659e-36 +5.598751023271934e-37 +1.484061617913138e-36 -4.723099567405488e-37
+5.669005177832797e-37 -1.343277802302937e-36 -2.093849312402200e-38 +1.197881408543832e-37 -6.208079540280206e-38 +3.939742785177823e-37
-2.160711099325754e-36 -5.390284446993294e-37 +6.911539440850419e-37 -9.818132894250840e-37 -1.291207075981356e-37 +1.245013821413887e-36
-3.549441926506360e-38 -3.254649983839209e-37 -2.533052572777793e-37 -9.950376008718348e-38 -9.684053069860173e-38 -4.449429788854674e-38

-2.303929616531697e-19 -3.252606517456513e-18 +6.303671688903160e-03 +5.637851296924623e-18 -3.062871137271550e-18 +1.883801274693564e-18
+5.495655640904308e-22 -4.135903062765138e-23 -7.858215819253763e-23 +2.632684279184772e-22 +1.504277574764434e-22 +3.464629452066105e-22
-8.986821047021114e-23 +3.254459402028633e-22 +1.347081494643837e-20 -5.922613185879678e-22 +1.678475194323201e-21 +3.308722450212111e-23
+4.781103940556500e-22 +4.756884092220947e-22 -1.113010623289460e-19 -1.555099551599692e-22 -3.332545251853639e-23 -2.481541837659083e-22
+8.138520186984135e-26 -2.584939414228211e-26 -4.153070834546786e-09 -8.542416970457293e-26 +7.118680808714411e-26 -6.815758221109542e-27
-1.861964171811259e-25 -9.027093110625082e-26 +1.444940742875223e-25 -2.181042630755053e-26 -2.355358370309273e-09 +2.100263274060422e-26
-4.564033653246686e-26 -6.563322731438818e-26 +6.570912996357234e-11 -4.564033653246686e-26 +8.360663417894372e-26 -2.019483917365790e-26
+7.143935184572201e-10 +1.423736161742882e-25 -7.835597599379266e-26 +6.665176817241550e-09 -2.051795660043643e-25 +5.687946778930046e-09
-1.009741958682895e-25 -2.355358370309273e-09 +1.175339639906890e-25 -2.261821987449685e-26 +3.635071051258422e-27 +7.472090494253424e-27
-6.260400143833950e-27 -1.025897830021821e-25 -4.229058891921776e-10 -7.154021777268312e-26 -1.765028943777701e-25 -2.625329092575527e-27
+4.217940652603597e-29 -2.157041537713704e-30 -1.677562018759058e-29 +5.408627581421562e-29 -9.786805605398178e-30 +5.598447236740368e-29
-3.895000719528746e-30 +2.608171367886970e-29 -3.145582859568785e-29 -3.155443620884047e-30 -3.739693728813359e-29 -4.930380657631324e-30
+7.506504551243690e-30 -1.479114197289397e-30 +3.811184248349013e-29 -4.066947744963638e-29 -9.367723249499515e-31 -4.535950205020818e-30
+1.047705889746656e-31 -4.203149510630704e-30 +8.085824278515371e-30 +2.871946733070246e-30 -3.858022864596511e-30 -1.214106236941713e-30
+4.491576779102136e-29 -4.587719201925947e-29 -4.515920533599191e-29 -3.821045009664276e-29 -2.169367489357782e-30 +3.981282381037294e-29
-9.052178887411110e-29 -7.479387457626718e-29 +2.958228394578794e-30 +6.074228970201791e-29 -7.691393825904865e-29 -3.272540161502791e-29
-2.632823271175127e-29 -9.367723249499515e-31 +2.322209289744354e-29 +2.976101024462708e-29 +9.515634669228455e-30 -7.760419155111704e-29
-2.218671295934096e-31 -2.169367489357782e-30 -3.475918363630083e-29 -3.092581267499248e-28 +9.096552313329792e-30 +2.369540944057614e-28
-8.923988990312696e-30 -3.845696912952433e-29 +6.227070770588362e-29 +2.489842232103819e-30 -3.392101892450351e-29 +3.944304526105059e-31
-2.206037195498915e-29 +3.229399330748517e-30 -3.143117669239969e-30 +2.674731506764993e-29 +6.483450564785191e-30 -3.267609780845160e-29
+2.196763842816691e-33 +9.823371190951692e-34 +9.151311634501700e-17 -6.515059889997446e-34 -1.131483842327501e-33 -8.102447461347863e-34
-4.447506386223141e-33 +1.685188701338831e-33 -1.763429605329563e-33 -1.266900791542229e-33 +1.220701916705115e-17 -4.122693787203927e-34
+1.442641898967564e-32 +7.440409042964751e-34 +2.588228486661902e-17 -1.023150282955719e-33 +5.145844070159646e-34 +1.215743277394443e-33
-1.618984859500520e-33 +8.817148026647814e-34 +5.928253110066960e-34 -5.218066443074167e-33 +1.220701916705116e-17 +3.027321131333686e-33
-1.876088983912371e-35 +3.407993221903976e-34 +4.313714144436493e-18 +4.169337403044555e-33 +3.994800001834462e-34 -2.219333334352479e-34
+3.843629941306468e-16 -4.525935369310004e-33 -1.844679774858399e-33 +3.051754791762726e-17 +1.489586441362003e-34 -3.883551593685111e-16
-1.483567910285793e-32 +3.662105750115336e-17 -2.070261842758600e-32 +7.402793223738438e-34 -1.745374012100932e-34 -7.619460342482002e-33
-1.266806607397089e-17 +1.029168814031929e-33 +4.351397968099911e-33 -7.324211500230618e-17 -1.823614916091664e-33 -7.324211500230621e-17
-3.708919775714482e-33 +1.220701916705116e-17 +1.534725424433579e-33 +8.067840907659655e-33 -4.432648137628748e-33 +3.850355256005419e-33
+4.423620341014432e-34 -4.596653109455473e-34 -6.024267760625891e-16 +3.042367459024212e-33 +9.343769495816199e-33 -1.245535006221683e-32
-7.080801811161197e-33 -1.745374012100932e-34 +1.103497672823124e-32 -1.859726102548925e-33 +3.662105750115310e-17 -5.085658759397545e-33
+3.192830735929464e-33 -9.118074580458320e-34 +3.167016518492908e-18 -5.991447686367167e-33 +3.015284069181266e-33 -6.457883844773450e-33
-3.984508341899000e-16 -4.517659889080215e-33 +1.234551187007599e-33 +3.051754791762763e-17 +1.868753899163240e-33 +3.944586689520371e-16
-6.339017856018301e-33 +1.220701916705113e-17 +8.486128817456258e-34 +4.784732205587039e-34 +4.023388024446460e-33 +9.631154354705232e-33
-1.682179435800726e-33 +4.671884747908099e-34 +9.529899440303824e-17 +3.611118645726067e-35 -7.376462150280019e-34 -1.569331978121787e-33
-4.856720214315365e-37 -1.395440364120676e-37 +1.376154909927498e-37 +9.803898392346352e-37 -1.293502963385306e-37 +4.846159132257196e-37
+1.733854167462874e-37 -7.711426612386522e-37 -3.341893705189300e-37 +2.134256930711716e-37 +4.318105029348747e-37 -1.629161701842764e-37
+5.741555219797611e-37 +2.916695357977801e-37 -3.669746426473329e-37 -9.583952379047963e-37 -1.114791087861855e-36 -3.965609024747059e-37
+3.080162541139025e-37 +7.727773330702644e-36 +4.555040609436364e-38 -2.125762147317102e-37 -1.831199793390345e-36 -1.568550274378490e-37
-6.431423466936441e-36 -2.828533281666129e-38 +3.681685040973868e-37 +3.667358703573221e-36 +9.392934547039341e-37 -2.967149423659328e-37
+3.638981535260402e-38 +1.194940517133742e-36 -1.174116818379918e-37 +2.061706888746903e-38 -4.364022777427742e-37 -4.945341468107827e-38
+1.662589822444273e-36 +1.979973297166291e-37 +1.698277096251268e-35 +9.183549615799121e-39 +1.194779805015466e-37 +7.790405139082394e-37
+4.731364762059707e-37 +1.727242011739499e-36 -2.200378487945469e-37 +9.810391701297425e-36 +2.173929865051968e-36 +7.152515782768988e-36
+1.903566164362842e-36 +3.938824430216243e-36 -5.108073967299787e-36 -3.162814487681217e-36 +1.506102136991056e-37 -9.800684149980822e-37
+1.803649144542947e-37 -3.662399586780690e-36 +1.528142656068974e-37 -5.739351167889819e-36 +2.576536680208601e-36 +2.233439266562346e-37
+4.039384298509243e-37 +9.392934547039341e-37 +1.736379643607219e-36 +1.268799214918807e-36 +3.740459758514982e-37 -5.547782322904249e-37
+7.942668391712344e-36 +2.389559610030931e-37 -9.240487623417076e-36 -7.429491639181489e-38 +2.725677525969179e-37 -1.997679180825551e-35
+5.774615998414487e-37 -1.507020491952636e-36 -1.546509755300572e-35 +1.175494350822288e-38 +1.063877488791865e-35 -1.136831606939773e-36
+2.262826625332903e-37 +1.506102136991056e-37 -6.566237975296372e-36 -3.092284826631880e-36 +8.463008312943522e-36 -6.619502563068007e-37
-1.394062831678307e-37 +1.288268340104301e-36 +1.458347678988900e-37 +5.598751023271934e-37 +2.312601464250535e-36 -4.952688307800466e-37
-1.585796980556961e-35 +2.725677525969179e-37 +5.670658216763641e-36 -8.831819665514015e-37 -4.187698624804399e-38 -7.763038161227313e-36
+3.775540918047335e-36 -5.373111209211750e-36 +2.905675098438842e-37 +4.791525634175329e-37 +2.764615776340167e-36 -4.178147733203968e-36
+1.348512425583943e-36 -1.078056889398659e-36 +2.464130032911220e-36 -1.963626578850168e-36 +5.106053586384311e-38 +1.768751656002911e-36
-5.473395571016276e-38 -2.093849312402200e-38 -4.527765467077441e-36 -1.301492651551051e-36 +3.867835591686116e-36 +3.635216279917924e-36
-4.646876105594355e-37 +6.911539440850419e-37 -1.833954858275084e-36 +1.553856594993211e-37 +5.657984918293839e-37 +2.747718045047097e-37
+1.695352135698636e-36 -2.533052572777793e-37 -7.840455484488500e-37 -3.179344876989656e-37 +3.044346697637409e-38 +2.576904022193233e-37

+0.000000000000000e+00 +1.816038638913220e-18 +0.000000000000000e+00 +0.000000000000000e+00 -9.095819520990558e-17 +0.000000000000000e+00
+0.000000000000000e+00 -5.397982154174046e-22 +0.000000000000000e+00 +0.000000000000000e+00 +2.747764292981110e-20 +0.000000000000000e+00
+0.000000000000000e+00 +4.963083675318166e-24 +0.000000000000000e+00 +0.000000000000000e+00 +3.846389848371579e-22 +0.000000000000000e+00
+0.000000000000000e+00 -1.298673561708253e-22 +0.000000000000000e+00 +0.000000000000000e+00 -3.275635225709990e-22 +0.000000000000000e+00
+0.000000000000000e+00 +2.287065536416757e-26 +0.000000000000000e+00 +0.000000000000000e+00 -2.486776630236398e-09 +0.000000000000000e+00
+0.000000000000000e+00 +3.039323295635514e-26 +0.000000000000000e+00 +0.000000000000000e+00 -2.251724567862856e-26 +0.000000000000000e+00
+0.000000000000000e+00 -2.221432309102369e-27 +0.000000000000000e+00 +0.000000000000000e+00 +1.243388315118209e-09 +0.000000000000000e+00
+0.000000000000000e+00 -2.486776630236418e-09 +0.000000000000000e+00 +0.000000000000000e+00 -4.574131072833515e-26 +0.000000000000000e+00
+0.000000000000000e+00 +1.160193510526646e-25 +0.000000000000000e+00 +0.000000000000000e+00 -3.039323295635514e-26 +0.000000000000000e+00
+0.000000000000000e+00 +4.922492048579114e-27 +0.000000000000000e+00 +0.000000000000000e+00 +1.243388315118209e-09 +0.000000000000000e+00
+0.000000000000000e+00 -1.300079749659160e-29 +0.000000000000000e+00 +0.000000000000000e+00 +6.882503249262226e-30 +0.000000000000000e+00
+0.000000000000000e+00 +4.231661953130031e-30 +0.000000000000000e+00 +0.000000000000000e+00 -2.446701401349544e-29 +0.000000000000000e+00
+0.000000000000000e+00 +5.226203497089203e-30 +0.000000000000000e+00 +0.000000000000000e+00 -3.509044358673544e-29 +0.000000000000000e+00
+0.000000000000000e+00 -1.878934360636722e-30 +0.000000000000000e+00 +0.000000000000000e+00 +2.723264941363551e-30 +0.000000000000000e+00
+0.000000000000000e+00 +1.396222172482971e-29 +0.000000000000000e+00 +0.000000000000000e+00 +3.130791717595891e-29 +0.000000000000000e+00
+0.000000000000000e+00 -4.190823558986625e-30 +0.000000000000000e+00 +0.000000000000000e+00 -8.463323906260061e-30 +0.000000000000000e+00
